Holiday Affair,Average Rating: 3.9/10,2004,"{""itunes""=>[""277046884""]}",Action & Adventure,"[""Milla Jovovich"", ""Sienna Guillory"", ""Oded Fehr"", ""Thomas Kretschmann"", ""Sophie Vavasseur""]","[""Paul W.S. Anderson"", ""Don Carmody"", ""Jeremy Bolt""]","[""Alexander Witt""]"
The Australian Ballet presents the Nutcracker,Average Rating: 5.9/10,2002,"{""itunes""=>[""309685723""]}",Action & Adventure,"[""Wesley Snipes"", ""Kris Kristofferson"", ""Ron Perlman"", ""Leonor Varela"", ""Norman Reedus"", ""Luke Goss""]",[],"[""Guillermo del Toro""]"
Midnight Clear,Average Rating: 6.3/10,2008,"{""itunes""=>[""272821220""]}",Horror,"[""Will Smith"", ""Alice Braga"", ""Charlie Tahan"", ""Salli Richardson-Whitfield"", ""Willow Smith""]","[""Neal H. Moritz"", ""David Heyman"", ""Erwin Stoff"", ""James Lassiter"", ""Akiva Goldsman""]","[""Francis Lawrence""]"
The Perfect Wedding,Average Rating: 4.4/10,2014,"{""itunes""=>[""920304240""]}",Horror,"[""Annabelle Wallis"", ""Ward Horton"", ""Alfre Woodard""]","[""James Wan"", ""Peter Safran""]","[""John R. Leonetti""]"
A Holiday Engagement,Average Rating: 6.1/10,2010,"{""itunes""=>[""361114212""]}",Sci-Fi & Fantasy,"[""Ethan Hawke"", ""Willem Dafoe"", ""Claudia Karvan"", ""Michael Dorman"", ""Sam Neill""]","[""Chris Brown"", ""Bryan Furst"", ""Sean Furst""]","[""Peter Spierig"", ""Michael Spierig""]"
Pinocchio's Christmas,Average Rating: 4.8/10,2013,"{""itunes""=>[""739041766""]}",Horror,"[""Patrick Wilson"", ""Rose Byrne"", ""Barbara Hershey"", ""Lin Shaye"", ""Leigh Whannell"", ""Ty Simpkins"", ""Andrew Astor"", ""Angus Sampson""]","[""Jason Blum""]","[""James Wan""]"
Sesame Street: A Sesame Street Christmas Carol,Average Rating: 7.2/10,2017,"{""itunes""=>[""1296060675""]}",Action & Adventure,"[""Steven Yeun"", ""Samara Weaving"", ""Dallas Roberts"", ""Caroline Chikezie"", ""Mark Frost"", ""Kerry Fox"", ""Lucy Chappell"", ""Steven Brand""]","[""Parisa Caviani"", ""Mehrdad Elie"", ""Lawrence Mattis"", ""Matt Smith"", ""Sean Sorensen""]","[""Joe Lynch""]"
The Brian Setzer Orchestra: Live - Christmas Extravaganza!,Average Rating: 3.6/10,2011,"{""itunes""=>[""435028300""]}",Action & Adventure,"[""Nicolas Cage"", ""Ron Perlman"", ""Stephen Graham"", ""Christopher Lee"", ""Claire Foy""]","[""Ryan Kavanaugh"", ""Chuck Roven"", ""Alex Gartner""]","[""Dominic Sena""]"
An American Christmas Carol,Average Rating: 4.4/10,2016,"{""itunes""=>[""1073718309""]}",Horror,"[""Lauren Cohan"", ""Rupert Evans"", ""Jim Norton"", ""Diana Hardcastle"", ""Ben Robson"", ""James Russell""]","[""Jim Wedaa"", ""Roy Lee"", ""Matt Berenson"", ""Tom Rosenberg"", ""Gary Lucchesi"", ""Richard S. Wright""]","[""William Brent Bell""]"
A Snow Globe Christmas: Extended Version,Average Rating: 4.7/10,2003,"{""itunes""=>[""656538688""]}",Action & Adventure,"[""Kate Beckinsale"", ""Scott Speedman"", ""Michael Sheen"", ""Bill Nighy""]","[""Tom Rosenberg"", ""Gary Lucchesi"", ""Richard S. Wright""]","[""Len Wiseman""]"
Christmas on the Danube,Average Rating: 5.4/10,2016,"{""itunes""=>[""1071477183""]}",Comedy,"[""Lily James"", ""Sam Riley"", ""Jack Huston"", ""Bella Heathcote"", ""Douglas Booth"", ""Matt Smith"", ""Charles Dance"", ""Lena Heady""]","[""Marc Butan"", ""Brian Oliver"", ""Tyler Thompson"", ""Sean McKittrick"", ""Allison Shearmur"", ""Natalie Portman"", ""Annette Savitch""]","[""Burr Steers""]"
Santa's Little Ferrets,Average Rating: 5.5/10,2009,"{""itunes""=>[""326460001""]}",Horror,"[""Vera Farmiga"", ""Peter Sarsgaard"", ""Isabelle Fuhrman"", ""CCH Pounder"", ""Jimmy Bennett""]","[""Joel Silver"", ""Susan Downey"", ""Jennifer Davisson Killoran"", ""Leonardo DiCaprio""]","[""Jaume Collet-Serra""]"
The Night Before the Night Before Christmas,Average Rating: 6.3/10,1999,"{""itunes""=>[""210175683""]}",Horror,"[""Johnny Depp"", ""Christina Ricci"", ""Miranda Richardson"", ""Michael Gambon"", ""Casper Van Dien"", ""Jeffrey Jones"", ""Christopher Lee"", ""Richard Griffiths"", ""Ian McDiarmid"", ""Michael Gough""]","[""Scott Rudin"", ""Adam Schroeder""]","[""Tim Burton""]"
Shared Rooms,Average Rating: 6.3/10,2016,"{""itunes""=>[""1131661329""]}",Horror,"[""Teresa Palmer"", ""Gabriel Bateman"", ""Alexander DiPersia"", ""Billy Burke"", ""Maria Bello""]","[""Eric Heisserer"", ""James Wan"", ""Lawrence Grey""]","[""David Sandberg""]"
Mercy Christmas,Average Rating: 5.5/10,2015,"{""itunes""=>[""997549511""]}",Horror,"[""Dermot Mulroney"", ""Stefanie Scott"", ""Lin Shaye"", ""Leigh Whannell"", ""Angus Sampson""]","[""Jason Blum"", ""Oren Peli""]","[""Leigh Whannell""]"
Lucky Christmas,Average Rating: 3.7/10,2008,"{""itunes""=>[""273271497""]}",Horror,"[""Tobin Bell"", ""Scott Patterson"", ""Betsy Russell"", ""Costas Mandylor"", ""Lyriq Bent""]","[""Mark Burg"", ""Gregg Hoffman"", ""Oren Koules""]","[""Darren Lynn Bousman""]"
The Case For Christmas,Average Rating: 4.3/10,2012,"{""itunes""=>[""583668452""]}",Horror,"[""Katie Featherston"", ""Kathryn Newton"", ""Matt Shively"", ""Aiden Lovekamp"", ""Brady Allen""]","[""Jason Blum"", ""Oren Peli"", ""Akiva Goldsman"", ""Steven Schneider"", ""Christopher Landon""]","[""Henry Joost"", ""Ariel Schulman""]"
The Tangerine Bear,Average Rating: 6.0/10,2013,"{""itunes""=>[""603011462""]}",Thriller,"[""Jessica Chastain"", ""Nikolaj Coster-Waldau"", ""Megan Charpentier"", ""Isabelle Nelisse"", ""Daniel Kash"", ""Javier Botet"", ""Jane Moffat""]","[""J. Miles Dale"", ""Barbara Muschietti""]","[""Andy Muschietti""]"
The Munsters' Scary Little Christmas,Average Rating: 3.1/10,2014,"{""itunes""=>[""834760231""]}",Action & Adventure,"[""Aaron Eckhart"", ""Yvonne Strahovski"", ""Bill Nighy""]","[""Tom Rosenberg""]","[""Stuart Beattie""]"
Christmas All Over Again,Average Rating: 6.7/10,2016,"{""itunes""=>[""1123714931""]}",Horror,"[""Vera Farmiga"", ""Patrick Wilson"", ""Frances O'Connor"", ""Madison Wolfe"", ""Simon McBurney"", ""Franka Potente"", ""Lauren Esposito"", ""Patrick McAuley"", ""Benjamin Haigh""]","[""Peter Safran"", ""Rob Cowan""]","[""James Wan""]"
Black Nativity (Extended Musical Edition),Average Rating: 6.1/10,2010,"{""itunes""=>[""405421551""]}",Horror,"[""Katie Featherston"", ""Micah Sloat"", ""Brian Boland"", ""Molly Ephraim"", ""Sprague Grayden""]","[""Jason Blum"", ""Oren Peli""]","[""Tod \""Kip\"" Williams""]"
A Dogwalker's Christmas Tale,Average Rating: 6.1/10,2012,"{""itunes""=>[""519509195""]}",Drama,"[""Daniel Radcliffe"", ""Ciarán Hinds"", ""Janet McTeer"", ""Liz White""]","[""Richard Jackson"", ""Simon Oakes"", ""Brian Oliver""]","[""James Watkins""]"
Northpole,Average Rating: 4.3/10,2009,"{""itunes""=>[""348544263""]}",Horror,"[""Tobin Bell"", ""Costas Mandylor"", ""Betsy Russell"", ""Mark Rolston"", ""Peter Outerbridge"", ""Shawnee Smith""]","[""Mark Burg"", ""Oren Koules""]","[""Kevin Greutert""]"
Christmas Moods by the Fireplace: Holiday Yule Log,Average Rating: 4.2/10,2006,"{""itunes""=>[""285685582""]}",Horror,"[""Tobin Bell"", ""Angus Macfadyen"", ""Dina Meyer"", ""Shawnee Smith"", ""Bahar Soomekh""]","[""Mark Burg"", ""Oren Koules"", ""Gregg Hoffman""]","[""Darren Lynn Bousman""]"
Mistletoe Over Manhattan,Average Rating: 7.8/10,2016,"{""itunes""=>[""1077132540""]}",Horror,"[""Anya Taylor-Joy"", ""Ralph Ineson"", ""Kate Dickie"", ""Harvey Scimshaw"", ""Ellie Grainger"", ""Luca Dawson""]","[""Lars Knudsen"", ""Jay Van Hoy"", ""Rodrigo Teixeira"", ""Daniel Bekerman"", ""Jodi Redmond""]","[""Robert Eggers""]"
Keep Christmas With You,Average Rating: 2.9/10,2008,"{""itunes""=>[""299462130""]}",Horror,"[""Tobin Bell"", ""Scott Patterson"", ""Costas Mandylor"", ""Julie Benz"", ""Betsy Russell"", ""Mark Rolston""]","[""Mark Burg"", ""Oren Koules""]","[""David Hackl""]"
Andy Williams: Best of Christmas,Average Rating: 3.1/10,2010,"{""itunes""=>[""412118669""]}",Horror,"[""Tobin Bell"", ""Costas Mandylor"", ""Betsy Russell"", ""Sean Patrick Flanery""]","[""Mark Burg"", ""Oren Koules"", ""Gregg Hoffman""]","[""Kevin Greutert""]"
Sissi,Average Rating: 5.9/10,1994,"{""itunes""=>[""279599100""]}",Drama,"[""Brad Pitt"", ""Tom Cruise"", ""Christian Slater"", ""Antonio Banderas"", ""Stephen Rea"", ""Kirsten Dunst"", ""Domiziana Giordano"", ""Thandie Newton""]","[""Redmond Morris"", ""David Geffen""]","[""Neil Jordan""]"
Barney: Christmas Star,Average Rating: 3.9/10,2011,"{""itunes""=>[""445151623""]}",Horror,"[""Paul Bettany"", ""Karl Urban"", ""Cam Gigandet"", ""Maggie Q"", ""Lily Collins"", ""Stephen Moyer"", ""Christopher Plummer""]","[""Michael De Luca"", ""Joshua Donen"", ""Mitchell Peck""]","[""Scott Charles Stewart""]"
Christmas in the Smokies,Average Rating: 4.8/10,2010,"{""itunes""=>[""361174499""]}",Thriller,"[""Benicio Del Toro"", ""Anthony Hopkins"", ""Emily Blunt"", ""Hugo Weaving""]","[""Scott Stuber"", ""Benicio Del Toro"", ""Rick Yorn"", ""Sean Daniel""]","[""Joe Johnston""]"
Stealing Christmas,Average Rating: 6.0/10,2012,"{""itunes""=>[""480424091""]}",Horror,"[""Lauren Bittner"", ""Chris Smith"", ""Chloe Csengery"", ""Jessica Brown"", ""Hallie Foote""]","[""Jason Blum"", ""Oren Peli"", ""Steven Schneider""]","[""Henry Joost"", ""Ariel Schulman""]"
The Santa Suit,Average Rating: 5.9/10,2012,"{""itunes""=>[""550392277""]}",Action & Adventure,"[""James Purefoy"", ""Pete Postlethwaite"", ""Max von Sydow""]","[""Samuel Hadida"", ""Paul Berrow""]","[""Michael J. Bassett""]"
On Strike for Christmas,Average Rating: 7.1/10,2017,"{""itunes""=>[""1199019294""]}",Thriller,"[""Gemma Arterton"", ""Paddy Considine"", ""Glenn Close""]","[""Camille Gatin"", ""Angus Lamont""]","[""Colm McCarthy""]"
Where the Bears Are New Year's Eve Special,Average Rating: 5.1/10,2010,"{""itunes""=>[""396826065""]}",Horror,"[""Chris Messina"", ""Logan Marshall-Green"", ""Geoffrey Arend"", ""Bojana Novakovic"", ""Jenny O'Hara"", ""Bokeem Woodbine"", ""Matt Craven"", ""Jacob Vargas""]","[""M. Night Shyamalan"", ""Sam Mercer""]","[""John Erick Dowdle""]"
The Horses of McBride,Average Rating: 5.8/10,2009,"{""itunes""=>[""338383665""]}",Thriller,"[""Timothy Olyphant"", ""Steve Zahn"", ""Milla Jovovich"", ""Kiele Sanchez"", ""Marley Shelton"", ""Chris Hemsworth""]","[""Ryan Kavanaugh"", ""Mark Canton"", ""Tucker Tooley"", ""Robbie Brenner""]","[""David Twohy""]"
Battle of the Bulbs,Average Rating: 8.2/10,2014,"{""itunes""=>[""935857788""]}",Horror,"[""Essie Davis"", ""Daniel Henshall""]","[""Kristina Ceyton"", ""Kristian Moliere""]","[""Jennifer Kent""]"
The Christmas Dragon,Average Rating: 7.7/10,2007,"{""itunes""=>[""277540517""]}",Horror,"[""Johnny Depp"", ""Helena Bonham Carter"", ""Alan Rickman"", ""Timothy Spall"", ""Sacha Baron Cohen""]","[""Richard D. Zanuck"", ""Walter F. Parkes"", ""John Logan"", ""Laurie MacDonald""]","[""Tim Burton""]"
If You Believe,Average Rating: 6.6/10,2007,"{""itunes""=>[""270393516""]}",Horror,"[""Catherine McCormack"", ""Robert Carlyle"", ""Jeremy Renner"", ""Harold Perrineau""]","[""Andrew Macdonald"", ""Enrique López Lavigne"", ""Allon Reich""]","[""Juan Carlos Fresnadillo""]"
Small Town Santa,Average Rating: 5.4/10,2017,"{""itunes""=>[""1258239441""]}",Horror,"[""Claire Holt"", ""Mandy Moore"", ""Santiago Segura"", ""Yani Gellman"", ""Matthew Modine"", ""Chris J. Johnson""]","[""James Harris"", ""Mark Lane"", ""Arnaud Lannic""]","[""Johannes Roberts""]"
A Thanksgiving Tale,Average Rating: 3.7/10,2010,"{""itunes""=>[""379572105""]}",Horror,"[""Jackie Earle Haley"", ""Kyle Gallner"", ""Rooney Mara"", ""Katie Cassidy"", ""Thomas Dekker"", ""Kellan Lutz""]","[""Michael Bay"", ""Andrew Form"", ""Brad Fuller""]","[""Samuel Bayer""]"
Be My Valentine,Average Rating: 4.0/10,2008,"{""itunes""=>[""284158017""]}",Thriller,"[""Mark Wahlberg"", ""Zooey Deschanel"", ""John Leguizamo"", ""Betty Buckley""]","[""M. Night Shyamalan"", ""Sam Mercer"", ""Barry Mendel""]","[""M. Night Shyamalan""]"
Sissi: The Young Empress,Average Rating: 5.5/10,2004,"{""itunes""=>[""915731403""]}",Horror,"[""Shawnee Smith"", ""Michael Emerson"", ""Ken Leung"", ""Danny Glover"", ""Tobin Bell"", ""Monica Potter"", ""Dina Meyer"", ""Cary Elwes"", ""Leigh Whannell""]","[""Leigh Whannell""]","[""James Wan""]"
Sissi: The Fateful Years of an Empress,Average Rating: 6.5/10,2014,"{""itunes""=>[""890882690""]}",Horror,"[""Karen Gillan"", ""Brenton Thwaites"", ""Katee Sackhoff"", ""Rory Cochrane"", ""Annalise Basso"", ""Garrett Ryan Ewald"", ""James Lafferty""]","[""Trevor Macy"", ""Marc D. Evans"", ""Dale Johnson"", ""Anil Kurian"", ""Ryan Kavanaugh"", ""Tucker Tooley"", ""D. Scott Lumpkin"", ""Peter Schlessel"", ""Jason Blum"", ""Michael J. Luisi""]","[""Mike Flanagan""]"
Unlikely Angel,Average Rating: 6.1/10,2013,"{""itunes""=>[""648768447""]}",Horror,"[""Jane Levy"", ""Jessica Lucas"", ""Shiloh Fernandez"", ""Lou Taylor Pucci"", ""Elizabeth Blackmore""]","[""Bruce Campbell"", ""Sam Raimi"", ""Robert G. Tapert""]","[""Fede Álvarez""]"
My Santa,Average Rating: 5.4/10,2013,"{""itunes""=>[""714768024""]}",Horror,"[""Chloe Grace Moretz""]","[""J. Miles Dale"", ""Kevin Misher""]","[""Kimberly Peirce""]"
Banner 4th of July,Average Rating: 7.3/10,1984,"{""itunes""=>[""601284107""]}",Horror,"[""Chuck Jones"", ""Kenny Davis"", ""Judge Reinhold"", ""Edward Andrews"", ""Belinda Balaski"", ""Polly Holliday"", ""Phoebe Cates"", ""Dick Miller"", ""Corey Feldman"", ""Harry Carey, Jr."", ""Zach Galligan"", ""Arnie Moore"", """", """", """", """", """"]","[""Michael Finnell""]","[""Joe Dante""]"
Christmas in the City,Average Rating: 7.7/10,2016,"{""itunes""=>[""1092807550""]}",Thriller,"[""Anton Yelchin"", ""Imogen Poots"", ""Patrick Stewart"", ""Alia Shawkat"", ""Macon Blair"", ""Joe Cole"", ""Callum Turner"", ""Mark Webber""]","[""Neil Kopp"", ""Anish Savjani"", ""Victor Moyers""]","[""Jeremy Saulnier""]"
Christmas Do-Over,Average Rating: 7.4/10,2017,"{""itunes""=>[""1243275284""]}",Thriller,"[""Joel Edgerton"", ""Kelvin Harrison Jr."", ""Carmen Ejogo"", ""Christopher Abbott"", ""Riley Keough"", ""David Pendleton""]","[""Andrea Roa"", ""David Kaplan""]","[""Trey Edward Shults""]"
Home by Christmas,Average Rating: 5.9/10,2011,"{""itunes""=>[""465750141""]}",Horror,"[""Nicholas D'Agosto"", ""Emma Bell"", ""Miles Fisher"", ""Courtney B. Vance"", ""Arlen Escarpeta"", ""PJ Byrne"", ""Ellen Wroe"", ""Jacqueline Macinnes-wood"", ""David Koechner"", ""Tony Todd""]","[""Craig Perry"", ""Warren Zide""]","[""Steven Quale""]"
Christmas with Danny Kaye featuring Peggy Lee,Average Rating: 7.7/10,1999,"{""itunes""=>[""216086639""]}",Horror,"[""Heather Donahue"", ""Joshua Leonard"", ""Michael Williams""]","[""Bob Eick"", ""Kevin J. Fox"", ""Robin Cowie"", ""Gregg Hale""]","[""Daniel Myrick"", ""Eduardo Sanchez""]"
Holiday Heist,Average Rating: 5.4/10,2017,"{""itunes""=>[""1226737728""]}",Horror,"[""John Gallagher, Jr."", ""Tony Goldwyn"", ""Adria Arjona"", ""John C. McGinley"", ""Melonie Diaz"", ""Owain Yeoman"", ""Sean Gunn"", ""Brent Sexton"", ""Josh Brener"", ""David Dastmalchian"", ""David Del Rio"", ""Gregg Henry"", """"]","[""Peter Safran"", ""James Gunn""]","[""Greg McLean""]"
Strawberry Shortcake: Berry Merry Christmas,Average Rating: 3.7/10,2015,"{""itunes""=>[""1052317097""]}",Horror,"[""Jessica Brown"", ""Chloe Csengery""]","[""Jason Blum"", ""Oren Peli"", ""Steven Schneider""]","[""Gregory Plotkin""]"
Elf Bowling,Average Rating: 4.6/10,2006,"{""itunes""=>[""916016156""]}",Horror,"[""Franky G."", ""Glenn Plummer"", ""Shawnee Smith"", ""Erik Knudsen"", ""Tobin Bell"", ""Beverley Mitchell"", ""Donnie Wahlberg"", ""Dina Meyer""]","[""Mark Burg"", ""Gregg Hoffman"", ""Oren Koules""]","[""Darren Lynn Bousman""]"
Where the Bears Are 5 - Mother’s Day Special,Average Rating: 4.8/10,2013,"{""itunes""=>[""720619976""]}",Sci-Fi & Fantasy,"[""Liev Schreiber"", ""Romola Garai"", ""Elias Koteas""]","[""Andrea Cornwell"", ""Michael Kuhn""]","[""Ruairi Robinson""]"
Santa Claws,Average Rating: 7.4/10,1982,"{""itunes""=>[""282249286""]}",Sci-Fi & Fantasy,"[""Kurt Russell""]","[""David Foster"", ""Lawrence Turman"", ""Larry J. Franco""]","[""John Carpenter""]"
The Dog Who Saved the Holidays,Average Rating: 7.6/10,2009,"{""itunes""=>[""320467448""]}",Horror,"[""Alison Lohman"", ""Justin Long"", ""Lorna Raver"", ""Dileep Rao"", ""David Paymer"", ""Adriana Barraza""]","[""Rob Tapert"", ""Grant Curtis""]","[""Sam Raimi""]"
Gumby's Christmas Capers,Average Rating: 7.4/10,2002,"{""itunes""=>[""569220589""]}",Horror,"[""Cillian Murphy"", ""Megan Burns"", ""Christopher Eccleston"", ""Naomie Harris""]",[],"[""Danny Boyle""]"
Michael McDonald: This Christmas - Live In Chicago,Average Rating: 6.7/10,2004,"{""itunes""=>[""300049966""]}",Horror,"[""Sarah Polley"", ""Ving Rhames"", ""Jake Weber"", ""Mekhi Phifer"", ""Ty Burrell"", ""Michael Kelly"", ""Kevin Zegers"", ""Michael Barry"", ""Inna Korobkina"", ""Jayne Eastwood"", ""Matt Frewer"", ""Justin Louis""]","[""Richard P. Rubinstein"", ""Marc Abraham"", ""Eric Newman""]","[""Zack Snyder""]"
Christmas Miracle At Sage Creek,Average Rating: 3.1/10,2011,"{""itunes""=>[""504788464""]}",Sci-Fi & Fantasy,"[""Emile Hirsch"", ""Max Minghella"", ""Olivia Thirlby""]","[""Tom Jacobson"", ""Timur Bekmambetov""]","[""Chris Gorak""]"
Christmas In Canaan,Average Rating: 7.2/10,1982,"{""itunes""=>[""520869717""]}",Horror,"[""Zelda Rubinstein"", ""JoBeth Williams"", ""James Karen"", ""Heather O'Rourke"", ""Dominick Dunne"", ""Craig T. Nelson"", ""Dirk Blocker"", ""Michael McManus"", ""Oiiver Robins""]","[""Steven Spielberg"", ""Frank Marshall""]","[""Tobe Hooper""]"
Charles Dickens: A Christmas Carol - An Animated Classic,Average Rating: 6.0/10,2015,"{""itunes""=>[""980071278""]}",Thriller,"[""Shelley Hennig"", ""Moses Storm"", ""Renee Olstead"", ""Will Peltz"", ""Jacob Wysocki"", ""Courtney Halverson"", ""Heather Sossaman""]","[""Timur Bekmambetov"", ""Nelson Greaves""]","[""Leo Gabriadze""]"
Dear Secret Santa,Average Rating: 4.9/10,2008,"{""itunes""=>[""290834759""]}",Thriller,"[""Liv Tyler"", ""Scott Speedman"", ""Gemma Ward"", ""Kip Weeks"", ""Laura Margolis"", ""Glenn Howerton""]","[""Doug Davison"", ""Roy Lee"", ""Nathan Kahane""]","[""Bryan Bertino""]"
A Wonderful Christmas,Average Rating: 4.0/10,2009,"{""itunes""=>[""352880890""]}",Thriller,"[""Milla Jovovich"", ""Will Patton"", ""Hakeem Kae-Kazim"", ""Corey Johnson"", ""Enzo Cilenti"", ""Elias Koteas"", ""Eric Loren"", ""Mia McKenna-Bruce"", ""Raphaël Coleman"", ""Daphne Alexander"", ""Alisha Seaton"", """"]","[""Paul Brooks"", ""Joe Carnahan"", ""Terry Lee Robbins""]","[""Olatunde Osunsanmi""]"
Jingle Bells (1999),Average Rating: 6.3/10,1987,"{""itunes""=>[""536779483""]}",Horror,"[""Corey Feldman"", ""Jami Gertz"", ""Corey Haim"", ""Edward Herrmann"", ""Barnard Hughes"", ""Jason Patric"", ""Kiefer Sutherland"", ""Dianne Wiest"", ""Jamison Newlander"", ""Brooke McCarter"", ""Billy Wirth"", ""Alex Winter"", """", """", """"]","[""Harvey Bernhard""]","[""Joel Schumacher""]"
"Silent Night, Deadly Night",Average Rating: 6.5/10,1997,"{""itunes""=>[""270006501""]}",Sci-Fi & Fantasy,"[""Gary Oldman"", ""Winona Ryder"", ""Anthony Hopkins"", ""Keanu Reeves""]","[""Charles Mulvehill"", ""Francis Ford Coppola"", ""Fred Fuchs""]","[""Francis Ford Coppola""]"
The Christmas Story Lady,Average Rating: 4.2/10,2004,"{""itunes""=>[""292731622""]}",Action & Adventure,"[""Hugh Jackman"", ""Kate Beckinsale"", ""Richard Roxburgh"", ""David Wenham"", ""Shuler Hensley"", ""Elena Anaya"", ""Will Kemp"", ""Kevin J. O'Connor"", ""Alun Armstrong"", ""Silvia Colloca"", ""Samuel West"", ""Robbie Coltrane""]","[""Stephen Sommers"", ""Bob Ducsay""]","[""Stephen Sommers""]"
Wish for Christmas,Average Rating: 4.6/10,2014,"{""itunes""=>[""773005270""]}",Horror,"[""Andrew Jacobs"", ""Jorge Diaz"", ""Gabrielle Walsh""]","[""Jason Blum"", ""Oren Peli""]","[""Christopher Landon""]"
Lost Christmas,Average Rating: 6.2/10,2013,"{""itunes""=>[""677107005""]}",Drama,"[""Brad Pitt"", ""Mireille Enos"", ""Fana Mokoena"", ""James Badge Dale"", ""Matthew Fox""]","[""Brad Pitt"", ""Marc Forster"", ""Dede Gardner"", ""Jeremy Kleiner"", ""Ian Bryce"", ""Brad Simpson"", ""David Ellison"", ""Dana Goldberg"", ""Paul Schwake"", ""Graham King"", ""Tim Headington""]","[""Marc Forster""]"
A Wonderful Christmas Time,Average Rating: 7.0/10,1996,"{""itunes""=>[""425968586""]}",Horror,"[""David Arquette"", ""Neve Campbell"", ""Courtney Cox"", ""Skeet Ulrich"", ""Drew Barrymore""]","[""Cathy Konrad"", ""Cary Woods""]","[""Wes Craven""]"
A Christmas Carol,Average Rating: 6.3/10,2016,"{""itunes""=>[""1162270523""]}",Horror,"[""Elizabeth Reaser"", ""Annalise Basso"", ""Henry Thomas""]","[""Michael Bay"", ""Andrew Form"", ""Bradley Fuller"", ""Jason Blum"", ""Brian Goldner"", ""Stephen Davis""]","[""Mike Flanagan""]"
Thomas & Friends: Merry Christmas Thomas,Average Rating: 5.3/10,2011,"{""itunes""=>[""425853073""]}",Action & Adventure,"[""Nicolas Cage"", ""Amber Heard""]","[""Michael De Luca"", ""Rene Besson"", ""Adam Fields"", ""Boaz Davidson"", ""Joe Gatta"", ""Avi Lerner"", ""Danny Dimbort"", ""Trevor Short""]","[""Patrick Lussier""]"
A Country Christmas,Average Rating: 6.0/10,1996,"{""itunes""=>[""461537388""]}",Horror,"[""Salma Hayek"", ""Harvey Keitel"", ""George Clooney"", ""Quentin Tarantino"", ""Juliette Lewis""]","[""Gianni Nunnari"", ""Meir Teper""]","[""Robert Rodriguez""]"
Cancel Christmas,Average Rating: 3.3/10,2014,"{""itunes""=>[""928980049""]}",Horror,"[""Olivia Cooke"", ""Daren Kagasoff"", ""Douglas Smith"", ""Bianca Santos""]","[""Michael Bay"", ""Andrew Form"", ""Brad Fuller"", ""Jason Blum"", ""Bennett Schneir""]","[""Stiles White""]"
