Aagadu,,2015,"{""itunes""=>[""967515253""]}",Regional Indian,"[""Mahesh Babu"", ""Tamannaah"", ""Sonu Sood"", ""Rajendra prasad"", ""Ashish Vidyarthi"", ""Nassar"", ""Brahmanandam""]",[],"[""Sreenu Vaitla""]"
Chennaieil Oru Naal,,2013,"{""itunes""=>[""877496683""]}",Regional Indian,"[""Suriya"", ""R. Sarathkumar"", ""Prakash Raj"", ""Cheran"", ""Prasanna"", ""Sachin"", ""R. Radhikaa Sarathkumar"", ""Iniya"", ""Mallika"", ""Vijayakumar""]","[""Raadhika Sarathkumar"", ""Listin Stephen""]","[""Shaheed Kader""]"
Anjaan,,2014,"{""itunes""=>[""946592109""]}",Regional Indian,"[""Suriya"", ""Vidyut Jammwal"", ""Samantha"", ""Manoj Bajpayee"", ""Soori""]","[""Siddharth Roy Kapur"", ""N. Subash Chandrabose""]","[""N. Lingusamy""]"
Ayan,,2009,"{""itunes""=>[""843834693""]}",Regional Indian,"[""Surya Sivakumar"", ""Tamannaah Bhatia"", ""Prabhu Ganesan"", ""Jagan"", ""Akashdeep Saigal""]","[""M. Saravanan""]","[""Anand K.V""]"
Govindudu Andarivadele,,2014,"{""itunes""=>[""1048356894""]}",Regional Indian,"[""Ram Charan"", ""Kajal Aggarwal"", ""Srikanth"", ""Kamalinee Mukherjee"", ""Prakash Raj"", ""Jayasudha"", ""Rahman"", ""Ayesha Kaduskar""]","[""Bandla Ganesh""]","[""Krishna Vamsi""]"
Heart Attack,,2014,"{""itunes""=>[""949649702""]}",Regional Indian,"[""Nithiin"", ""Adah Sharma"", ""Brahmanandam"", ""Nicole"", ""Prakash Raj""]","[""Puri Jagannadh""]","[""Puri Jagannadh""]"
Rabhasa,,2015,"{""itunes""=>[""963196718""]}",Regional Indian,"[""Jr. NTR"", ""Samantha Ruth Prabhu"", ""Pranitha"", ""Brahmanandam""]","[""Bellamkonda Ganesh Babu""]","[""Santhosh Srinvas""]"
Dil Vil Pyaar Vyaar,,2014,"{""itunes""=>[""925645519""]}",Regional Indian,"[""Gurdas Maan"", ""Neeru Bajwa"", ""Jassi Gill"", ""Rajiv Thakur"", ""Khushdeed Maan"", ""Raj Singh Jhinger"", ""Shruti Sodhi""]","[""Manjeet Maan""]","[""Manjeet Maan""]"
Tomorrow We Disappear,,2015,"{""itunes""=>[""1023444778""]}",Documentary,"[""Puran Bhat"", ""Maya Pawar"", ""Rehman Shah"", ""Dilip Bhatt"", ""Krishan the Juggler""]","[""Jimmy Goldblum"", ""Adam Weber"", ""Joshua Cogan"", ""Alison Klayman"", ""Guneet Monga""]","[""Jimmy Goldblum"", ""Adam Weber""]"
Silence,Average Rating: 6.9/10,2014,"{""itunes""=>[""939089953""]}",Regional Indian,"[""Mammootty"", ""Anoop Menon"", ""Joy Mathew"", ""Pallavi"", ""Aparna Nair""]","[""Afseena Saleem""]","[""VK Prakash""]"
Un Samayalaraiyil,,2015,"{""itunes""=>[""932576026""]}",Regional Indian,"[""Prakash Raj"", ""Thambi Ramaiah"", ""Tejus"", ""Sneha"", ""Samyuktha Hornad"", ""Aishwarya""]","[""Prakash Raj""]","[""Prakash Raj""]"
Aambala,,2015,"{""itunes""=>[""978512856""]}",Regional Indian,"[""Vishal"", ""Hansika Motwani"", ""Prabhu"", ""Santhanam"", ""Ramya Krishnan"", ""Kiran Rathod"", ""Pradeep Rawat""]","[""Sundar C.""]","[""Sundar C.""]"
Pokkiri,,2007,"{""itunes""=>[""794878132""]}",Regional Indian,"[""Vijay"", ""Asin Thottumkal"", ""Prakash Raj"", ""Napoleon"", ""Nassar"", ""Vadivelu"", ""Anand Raj"", ""Mukesh Tiwari"", ""Sriman"", ""Sriranjani"", ""Vincent Ashokan"", ""Subbaraju"", """"]","[""S. Ramesh Babu""]","[""Prabhu Deva""]"
Singam,,2015,"{""itunes""=>[""971429774""]}",Regional Indian,"[""Suriya"", ""Anushka Shetty"", ""Prakash Raj"", ""Adithya Menon"", ""Nassar""]","[""K. E. Gnanavel Raja""]","[""Hari""]"
Happy Go Lucky,,2015,"{""itunes""=>[""968510643""]}",Regional Indian,"[""Amrinder Gill"", ""Harish Verma"", ""Sumit Sandhu"", ""Gurpreet Ghuggi"", ""Shruti Sodhi"", ""Isha Rikhi"", ""Dakshita Kumaria"", ""Shivani Saini""]","[""Pammi Baweja""]","[""Amarpreet G S Chabbra""]"
Gopala Gopala,,2015,"{""itunes""=>[""999997160""]}",Regional Indian,"[""Venkatesh"", ""Pawan Kalyan"", ""Shriya Saran"", ""Mithun Chakraborty""]","[""Daggubati Suresh Babu"", ""Sharat Marar""]","[""Kishore Kumar Pardasany""]"
Baadshah,,2013,"{""itunes""=>[""886969175""]}",Regional Indian,"[""Jr. NTR"", ""Kajal Aggarwal"", ""Mukesh Rishi"", ""Suhasini Maniratnam"", ""Adithya"", ""Chandra Mohan"", ""Kelly Dorji"", ""Pradeep Rawat"", ""Ashish Vidyarthi"", ""Nasser"", ""Sayaji Shinde"", """", """", """"]","[""Ganesh Babu""]","[""Sreenu Vaitla""]"
Pizza,,2012,"{""itunes""=>[""888653733""]}",Regional Indian,"[""Vijay Sethupathi"", ""Remya Nambeesan"", ""Aadukalam Naren"", ""Karunakaran"", ""Jayakumar"", ""Bobby Simha"", ""Pooja Ramachandran""]","[""C.V. Kumar""]","[""Karthik Subbaraj""]"
Biriyani,,2013,"{""itunes""=>[""897078574""]}",Regional Indian,"[""Karthi"", ""Hansika Motwani"", ""Premgi Amaren"", ""Ramki"", ""Mandy Takhar"", ""Nasser"", ""Sampath Raj"", ""V. Jayaprakash"", ""Nitin Sathya"", ""Madhumitha"", ""Shanmuga Sundharam""]","[""K. E. Gnanavel Raja""]","[""Venkat Prabhu""]"
Neram,,2013,"{""itunes""=>[""880000426""]}",Regional Indian,"[""Nivin Pauly"", ""Nazriya Nazim"", ""Bobby Simha"", ""Nassar"", ""John Vijay"", ""Thambi Ramaiah"", ""Charle"", ""RJ Ramesh Thilak"", ""Sai Prashanth"", ""Ananth Nag"", ""Crane Manohar"", ""Manobala"", """"]","[""Koral Viswanathan""]","[""Alphonse Putharen""]"
All in All Azhagu Raja,,2013,"{""itunes""=>[""916254770""]}",Regional Indian,"[""Karthi"", ""Prabhu"", ""Kajal Aggarwal"", ""Santhanam"", ""Radhika Apte"", ""Saranya Ponvannan"", ""Aadukalam Naren"", ""M. S. Bhaskar"", ""Sriranjini"", ""Nassar"", ""Kota Srinivasa Rao"", """"]","[""K. E. Gnanavel Raja""]","[""M. Rajesh""]"
Raja Rani,,2015,"{""itunes""=>[""1013167334""]}",Regional Indian,"[""Aarya"", ""Jai"", ""Nayanthara"", ""Nazriya Nazim"", ""Santhanam"", ""Satyaraj"", ""Sathyan""]","[""A.R. Murugadoss""]","[""Atlee""]"
Mankatha,,2014,"{""itunes""=>[""923021516""]}",Regional Indian,"[""Ajith Kumar"", ""Arjun"", ""Jayaprakash"", ""Vaibhav"", ""Trisha"", ""Aravind Akash"", ""Subbu Panchu""]","[""Dhayanidhi Alagiri"", ""Vivek Rathinavel""]","[""Venkat Prabhu""]"
Highway,Average Rating: 7.4/10,2013,"{""itunes""=>[""731449392""]}",Drama,"[""Dayahang Rai"", ""Asha Maya Magrati"", ""Shristi Ghimire""]",[],"[""Deepak Rauniyar""]"
Poojai,,2014,"{""itunes""=>[""955999458""]}",Regional Indian,"[""Vishal"", ""Shruti K. Haasan"", ""Mukesh Tiwari""]","[""Vishal""]","[""Hari""]"
Maari,,2015,"{""itunes""=>[""1040525133""]}",Regional Indian,"[""Dhanush"", ""Kajal Aggarwal"", ""Vijay Yesudas"", ""Robo Shankar"", ""Kaali Venkat"", ""Kalloori Vinoth""]","[""Listin Stephen"", ""Radhika Sarathkumar""]","[""Balaji Mohan""]"
Thoongaavanam,,2015,"{""itunes""=>[""1068404984""]}",Thriller,"[""Kamal Haasan"", ""Trisha"", ""Prakash Raj"", ""Asha Sharath"", ""Kishore"", ""Sampath Raj"", ""Madhu Shalini"", ""Yugi Sethu"", ""Jagan""]","[""Kamal Haasan"", ""S. Chandrahasan""]","[""Rajesh M Selva""]"
Anegan,,2015,"{""itunes""=>[""994433096""]}",Regional Indian,"[""Dhanush"", ""Amyra Dastur"", ""Karthik"", ""Aishwarya Devan"", ""Ashish Vidyarthi"", ""Jagan"", ""Mukesh Tiwari""]","[""Kalpathi. S. Aghoram"", ""Kalpathi S. Ganesh"", ""Kalpathi S. Suresh""]","[""K. V. Anand""]"
Papanasam,,2015,"{""itunes""=>[""1029057422""]}",Thriller,"[""Kamal Haasan"", ""Gautami"", ""Asha Sharath"", ""Niveda Thomas"", ""Kalabhavan Mani"", ""Esther"", ""Anant Mahadevan""]","[""Suresh Balaje"", ""George Pius"", ""Rajkumar Sethupathi"", ""Sripriya""]","[""Jeethu Joseph""]"
How Old Are You,,2014,"{""itunes""=>[""945264168""]}",Drama,"[""Manju Warrier"", ""Kunchacko Boban"", ""Amritha Anil"", ""Kanika"", ""Siddhartha Basu""]","[""Listin Stephen""]","[""Rosshan Andrrews""]"
Irudhi Suttru,,2016,"{""itunes""=>[""1093228904""]}",Action & Adventure,"[""Madhavan"", ""Ritika Singh"", ""Mumtaz Sorcar"", ""Nasser"", ""Zakir Hussain"", ""Kaali Venkat""]","[""S. Sashikanth"", ""Madhavan"", ""C.V. Kumar"", ""Rajkumar Hirani""]","[""Sudha Kongara""]"
Tenaliraman,,2014,"{""itunes""=>[""912293372""]}",Regional Indian,"[""Vadivelu"", ""Meenakshi Dixit"", ""Radha Ravi"", ""G. M. Kumar"", ""Bala Singh"", ""Manobala"", ""Shanmugarajan"", ""Namo Narayana"", ""Krishnamoorthy"", ""Joe Malloori"", ""Jangiri Madhumitha"", ""Mansoor Ali Khan"", """", """", """", """"]","[""Kalpathi S. Agoram"", ""Kalpathi S. Ganesh"", ""Kalpathi S. Suresh""]","[""Yuvaraj Dhayalan""]"
Nimirnthu Nil,,2014,"{""itunes""=>[""911289320""]}",Regional Indian,"[""Jayam Ravi"", ""Amala Paul"", ""Anil Murali"", ""Soori"", ""Nassar"", ""G. Gnanasambandam"", ""Namo Narayana"", ""Chitra Lakshmanan"", ""Thambi Ramaiah"", ""Subbu Panchu"", ""C. Gopinath""]","[""K. S. Sreenivasan"", ""K. S. Sivaraman""]","[""P. Samuthirakani""]"
Thanga Meenkal,,2013,"{""itunes""=>[""918048123""]}",Regional Indian,"[""Ram"", ""Baby Sadhana Venkatesh"", ""Shelly Kishore"", ""Rohini"", ""Padmapriya"", ""Lizzy"", ""Poo Ramu"", ""Baby Sanjana"", ""Master Adithya""]","[""Gautham Menon"", ""Reshma Ghatala"", ""Venkat Somasundaram""]","[""Ram""]"
Baahubali - The Beginning,Average Rating: 7.0/10,2015,"{""itunes""=>[""1141656721""]}",Bollywood,"[""Prabhas"", ""Rana Daggubati"", ""Anushka Shetty"", ""Tamannaah"", ""Ramya Krishnan"", ""Sathyaraj""]","[""Prasad Devineni"", ""Shobu Yarlagadda""]","[""S. S. Rajamouli""]"
Sairat,,2016,"{""itunes""=>[""1157287371""]}",Bollywood,"[""Akash Thosar"", ""Rinku Rajguru""]","[""Nitin Keni"", ""Nikhil Sane""]","[""Nagraj Manjule""]"
Cosmic Sex,,2015,"{""itunes""=>[""950401680""]}",Regional Indian,"[""Rii Sen"", ""Ayushman Mitra"", ""Murari Mukherjee"", ""Papia Ghoshal"", ""Rwik""]","[""Putul Mahmood""]","[""Amitabh Chakraborty""]"
Judge Singh LLB,,2015,"{""itunes""=>[""1100111669""]}",Regional Indian,"[""Ravinder Grewal"", ""Chandan Prabhakar"", ""Surbhi Mahendru"", ""B.N. Sharma"", ""Sardar Sohi"", ""Hardeep Gill"", ""Harpal Singh"", ""Parjesh Kapil"", ""Sarita Tiwari"", ""Anita Devgan""]","[""Ravinder Grewal"", ""Sardar Sohi"", ""Atharv Baluja"", ""Sumeet Singh""]","[""Atharv Baluja""]"
Innimey Ippadithan,,2015,"{""itunes""=>[""1042156304""]}",Regional Indian,"[""N. Santhanam"", ""Ashna Zaveri"", ""Akhila Kishore"", ""Thambi Ramayya"", ""Aadukalam Naren""]","[""Santhanam""]","[""Muruganand""]"
25 Kille,,2016,"{""itunes""=>[""1163895190""]}",Regional Indian,"[""Ranjha Vikram Singh"", ""Sonia Mann"", ""Guggu Gill"", ""Yograj Singh"", ""Sardar Sohi"", ""Hobby Dhaliwal"", ""Jimmy Sharma"", ""Sapna Bassi"", ""Lakha Lakhwinder Singh"", ""Sandeep Kaur"", """", """", """", """"]","[""Vikram Singh"", ""Amanpreet Singh Sodhi"", ""Shirin Morani Singh""]","[""Simranjit Singh Hundal""]"
Papanasam,,2015,"{""itunes""=>[""1030286758""]}",Regional Indian,"[""Kamal Hasan"", ""Gautami"", ""Asha Sarath"", ""Niveda Thomas"", ""Kalabhavan Mani"", ""Esther Anil"", ""Anant Mahadevan"", ""M. S. Bhaskar"", ""Roshan Basheer""]","[""Suresh Balaje"", ""George Pius"", ""Rajkumar Sethupathi"", ""Sripriya""]","[""Jeethu Joseph""]"
Shareek,,2015,"{""itunes""=>[""1149797390""]}",Regional Indian,"[""Jimmy Sheirgill"", ""Mahie Gill"", ""Simar Gill"", ""Oshin Sai"", ""Guggu Gill"", ""Mukul Dev"", ""Kuljinder Singh Sidhu"", ""Prince KJ Singh"", ""Hobby Dhaliwal""]","[""P.P. Saini"", ""K.S. Saini"", ""Vivek Ohri"", ""R.S. Gill""]","[""Navaniat Singh""]"
Paayum Puli,,2015,"{""itunes""=>[""1089811195""]}",Regional Indian,"[""Vishal"", ""Kajal Aggarwal"", ""P. Samuthirakkani"", ""Soori"", ""Aishwarya Dutta"", ""Anandaraj"", ""Jayaprakash"", ""R.K.""]","[""S. Madhan""]","[""Suseenthiran""]"
Gunde Jaari Gallanthayyinde,,2014,"{""itunes""=>[""920182724""]}",Regional Indian,"[""Nithin"", ""Nithya Menon"", ""Isha Talwar"", ""Ali"", ""Madhunandan""]","[""N. Sudhacar Reddy""]","[""Vijay Kumar Konda""]"
Gadaar the Traitor,,2015,"{""itunes""=>[""1086757514""]}",Regional Indian,"[""Harbhajan Mann"", ""Manpneet Grewal"", ""Ashish Duggal"", ""Girja Shankar"", ""Shavinder Mahal""]","[""Sumeet Singh""]","[""Amitoj Maan""]"
Aranmanai,,2014,"{""itunes""=>[""944713758""]}",Regional Indian,"[""Sundar C."", ""Vinay"", ""Santhanam"", ""Hansika Motwani"", ""Srinivasa Rao Kota"", ""Andrea Jeremiah""]","[""D. Dinesh Karthik B.E.""]","[""Sundar C.""]"
KONELĪNE: our land beautiful,Average Rating: 9.4/10,2017,"{""itunes""=>[""1291191495""]}",Documentary,"[""Thal Ooth"", ""Nictasta"", ""Gigikiya""]","[""Nettie Wild"", ""Betsy Carson""]",[]
What the Jatt,,2015,"{""itunes""=>[""1004329413""]}",Regional Indian,"[""B.N. Sharma"", ""Binnu Dhillon"", ""Poonam Rajput"", ""Isha Rikhi"", ""Vipul Roy"", ""Harish Verma""]","[""NSP Productions"", ""UVI Filmz""]","[""Saket Behl""]"
Naduvula Konjam Pakkatha Kaanom,,2014,"{""itunes""=>[""932290838""]}",Regional Indian,"[""Vijay Sethupathi"", ""Gayathrie Shankar"", ""Vigneswaran"", ""Bagavathi Perumal"", ""Rajkumar""]","[""V. S. Rajkumar""]","[""Balaji Tharaneetharan""]"
Patas,,2015,"{""itunes""=>[""997852773""]}",Regional Indian,"[""Nandamuri Kalyanram"", ""Shruti Sodhi"", ""Ashutosh Rana""]","[""Nandamuri Kalyan Ram""]","[""Anil Ravipudi""]"
Anukshanam,,2015,"{""itunes""=>[""982258644""]}",Regional Indian,"[""Vishnu Manchu"", ""Tejaswi Madivada"", ""Revathy"", ""Madhu Shalini"", ""Brahmanandam""]","[""Vishnu Manchu""]","[""Ram Gopal Varma""]"
Double Di Trouble,,2015,"{""itunes""=>[""965038191""]}",Regional Indian,"[""Dharmendra"", ""Gippy Grewal"", ""Minissha Lamba"", ""Poonam Dhillon""]","[""Subhash Ghai""]","[""Smeep Kang""]"
Uttama Villain,,2015,"{""itunes""=>[""1031728217""]}",Regional Indian,"[""Kamal Haasan"", ""Pooja Kumar"", ""K. Balachander"", ""K. Vishwanath"", ""Andrea Jeremiah"", ""Jayaram""]","[""N. Subash Chandrabose"", ""Chandra Haasan"", ""G.R. Venkatesh""]","[""Ramesh Aravind""]"
Run Rajaa Run,,2014,"{""itunes""=>[""1001071716""]}",Regional Indian,"[""Sharwanand"", ""Seerat Kapoor"", ""Sampath Raj"", ""Adivi Sesh"", ""Jayaprakash""]","[""Uppalapati Pramod"", ""Vamsi Krishna Reddy""]","[""Sujeeth""]"
Puli,,2015,"{""itunes""=>[""1097555084""]}",Regional Indian,"[""Vijay"", ""Sridevi"", ""Sudeep"", ""Shruti Haasan"", ""Hansika Motwani"", ""Prabhu"", ""Nandita Swetha"", ""Vijayakumar"", ""Karunas"", ""Thambi Ramaiah"", ""Aadukalam Naren"", ""Jangiri Madhumitha"", """", """"]","[""Shibu Thameens"", ""P. T. Selvakumar""]","[""Chimbu Deven""]"
Power: Unlimited,,2015,"{""itunes""=>[""966398699""]}",Regional Indian,"[""Ravi Teja"", ""Hansika Motwani"", ""Regina Cassandra"", ""Prakash Raj"", ""Mukesh Rishi"", ""Kota Srinivasa Rao"", ""Brahmanandam"", ""Aditya Menon""]","[""Rockline Venkatesh""]","[""K. S. Ravindra (Bobby)""]"
Naughty Jatts,,2015,"{""itunes""=>[""969660211""]}",Regional Indian,"[""Neeru Bajwa"", ""Binnu Dhillon"", ""Aarya Babbar"", ""Roshan Prince"", ""B.N. Sharma"", ""Karamjit Anmol""]","[""Satish Katyal"", ""Sandeep Bhalla""]","[""Pankaj Batra""]"
Motor Mitraan Di,,2017,"{""itunes""=>[""1227483782""]}",Regional Indian,"[""Gurpreet Ghuggi"", ""Vikram Singh Ranjha"", ""Happy Raikoti"", ""Sardar Sohi"", ""Harsharan Singh""]","[""Color 9 Entertainment""]","[""Amitoj Mann""]"
Ambikapathy,,2015,"{""itunes""=>[""1108987580""]}",Regional Indian,"[""Dhanush"", ""Sonam Kapoor"", ""Swara Bhaskar"", ""Abhay Deol"", ""Mohammed Zeeshan Ayyub""]",[],"[""Aanand L. Rai""]"
Alex Pandian,,2014,"{""itunes""=>[""917954427""]}",Regional Indian,"[""Anushka Shetty"", ""Suman"", ""Visu"", ""Milind Soman"", ""Santhanam"", ""Karthi""]","[""K. E. Gnanavel Raja""]","[""Suraaj""]"
Naiyaandi,,2013,"{""itunes""=>[""917055897""]}",Regional Indian,"[""Dhanush"", ""Nazriya Nazim"", ""Vamsi Krishna"", ""Soori"", ""Sriman"", ""Sathyan"", ""Pyramid Natarajan"", ""Meera Krishnan"", ""Aadukalam Naren"", ""Sachu"", ""Sathish"", ""Ashvin Raja""]","[""S. Kathiresan""]","[""A. Sarkunam""]"
Vettai,,2012,"{""itunes""=>[""1004811252""]}",Regional Indian,"[""Aarya"", ""R Madhavan"", ""Sameera Reddy"", ""Amala Paul"", ""Ashutosh Rana"", ""Sreejith Ravi"", ""Muthukumar"", ""Thambi Ramayya"", ""Rajeev Ravindranathan""]","[""N. Subash Chandrabose"", ""Ronnie Screwvala""]","[""N. Linguswamy""]"
Vanakkam Chennai,,2014,"{""itunes""=>[""915748814""]}",Regional Indian,"[""Shiva"", ""Priya Anand"", ""Santhanam"", ""Rahul Ravindran"", ""Urvashi"", ""Renuka"", ""Nassar""]","[""Udhayanidhi Stalin""]","[""Kiruthiga Udhayanidhi""]"
Faraar,,2015,"{""itunes""=>[""1094125038""]}",Regional Indian,"[""Gippy Grewal"", ""Kainaat Arora"", ""Rahul Nath"", ""Jaggy Singh"", ""Gurfateh Singh Grewal""]","[""Nitin Talwar"", ""Sippy Grewal""]","[""Baljit Singh Deo""]"
Manam Kothi Paravai,,2012,"{""itunes""=>[""920316791""]}",Regional Indian,"[""Sivakarthikeyan"", ""Aathmiya"", ""Ilavarasu"", ""Singampuli"", ""Soori"", ""Srinath"", ""Ravi Mariya""]","[""Ezhil"", ""Ambeth Kumar"", ""Ranjeev Menon""]","[""Ezhil""]"
Pulivaal,,2014,"{""itunes""=>[""896175522""]}",Regional Indian,"[""Prasanna"", ""Vimal"", ""Ananya"", ""Iniya"", ""Oviya"", ""Soori"", ""Thambi Ramiah"", ""Premkumar"", ""Swarnamalya""]","[""Radhika Sarathkumar"", ""Listin Stephen""]","[""G. Marimuthu""]"
Kaaki Sattai,,2015,"{""itunes""=>[""994616772""]}",Regional Indian,"[""Sivakarthikeyan"", ""Sridivya"", ""Prabhu"", ""Vijay Raaz"", ""Manobala"", ""Mayilsamy"", ""Imman Annachi""]","[""Dhanush""]","[""R.S.Durai Senthilkumar""]"
Billa 2,,2014,"{""itunes""=>[""917514340""]}",Regional Indian,"[""Ajith Kumar"", ""Sudhanshu Pandey"", ""Vidyut Jamwal"", ""Ilavarasu"", ""Parvathy Omanakuttan"", ""Bruna Abdullah"", ""Rahman"", ""Sricharan"", ""Krishna Kumar""]","[""Sunir Kheterpal"", ""Suresh Balaje"", ""George Pius""]","[""Chakri Toleti""]"
Current Theega,,2014,"{""itunes""=>[""973294738""]}",Regional Indian,"[""Manoj Kumar Manchu"", ""Jagapathibabu"", ""Rakul Preet Singh"", ""Sunny Leone""]","[""Vishnu Manchu""]","[""G. Nageswara Reddy""]"
Amen,,2013,"{""itunes""=>[""939475608""]}",Regional Indian,"[""Fahadh Faasil"", ""Indrajith Sukumaran"", ""Swathi Reddy"", ""Kalabhavan Mani"", ""Joy Mathew"", ""Makarand Deshpande"", ""Sunil Sukhada"", ""Nandu"", ""Rachana Narayanan Kutty"", ""Natasha Sehgal"", """", """", """"]","[""Fareed Khan""]","[""Lijo Jose Pellissery""]"
Ganga-Muni 3,,2015,"{""itunes""=>[""1127106530""]}",Regional Indian,"[""Raghava Lawrence"", ""Taapsee Pannu"", ""Nithya Menon"", ""Kovai Sarala"", ""Renuka"", ""V. Jayaprakash"", ""Rajendran"", ""Sriman""]","[""Bellamkonda Suresh""]","[""Raghava Lawrence""]"
Oggarane,,2015,"{""itunes""=>[""969721046""]}",Regional Indian,"[""Prakash Raj"", ""Sneha"", ""Tejus"", ""Samyuktha Hornad"", ""Aishwarya""]","[""Prakash Raj""]","[""Prakash Raj""]"
Chennai 600028,,2007,"{""itunes""=>[""805512820""]}",Regional Indian,"[""Jai"", ""Siva"", ""Vijayalakshmi"", ""Premji Amaran"", ""Aravind Akash"", ""Nithin Sathya"", ""Vijay Vasanth"", ""Ajay Raj"", ""Prasanna"", ""Ranjith"", ""Arun"", ""Karthik"", """", """", """", """"]","[""S.P.B. Charan"", ""J. K. Saravana""]","[""Venkat Prabhu""]"
Bey Yaar,,2014,"{""itunes""=>[""948930186""]}",Regional Indian,"[""Divyang Thakkar"", ""Pratik Gandhi"", ""Kavin Dave"", ""Darshan Jariwala"", ""Manoj Joshi"", ""Samvedna Suwalka"", ""Amit Mistry"", ""Aarti Patel""]","[""Nayan Jain""]","[""Abhishek Jain""]"
Haani,,2015,"{""itunes""=>[""967507004""]}",Regional Indian,"[""Harbhajan Mann"", ""Sarbjit Cheema"", ""Mehreen Kaleka"", ""Ashish Duggal"", ""Anuj Sachdeva"", ""Sonia Mann""]","[""Harbhajan Mann"", ""Babu Singh Maan""]","[""Amitoj Maan""]"
Attakathi,,2012,"{""itunes""=>[""910901068""]}",Regional Indian,"[""Dinesh"", ""Nandita"", ""Iyshwarya Rajesh"", ""Sophia"", ""Shalini"", ""Mahendran"", ""Kalaiyarasan""]","[""C. V. Kumar""]","[""Pa. Ranjith""]"
Mundeyan Ton Bachke Rahin,,2014,"{""itunes""=>[""968583934""]}",Regional Indian,"[""Roshan Prince"", ""Jassi Gill"", ""Simran Kaur Mundi""]","[""Pawan Gill"", ""Aman Gill"", ""Arun Mehra""]","[""Navinder Kirpal Singh""]"
Tiger,,2016,"{""itunes""=>[""1178162080""]}",Regional Indian,"[""Sippy Gill"", ""Ihana Dhillon"", ""Yograj Singh"", ""Yashpal Sharma"", ""Deedar Gill"", ""Rahul Jugraj"", ""Virender Nath Lubana"", ""Aneeta"", ""Gurinder Makna"", ""Vikrant"", ""Jaideep Jadav"", """"]","[""Rajesh Maria"", ""Gurfateh Nirwan"", ""Sagoon Wagh"", ""Joginder Singh Gill"", ""Jagmohan Nanda"", ""Bobby Bajaj""]","[""Sartaj Singh Pannu""]"
Legend,Average Rating: 5.9/10,2014,"{""itunes""=>[""972307582""]}",Regional Indian,"[""Nandamuri Balakrishna"", ""Jagapathi Babu"", ""Radhika Apte"", ""Sonal Chauhan"", ""Brahmanandam"", ""Suman"", ""Jaya Prakash Reddy"", ""Brahmaji"", ""Shekar""]","[""Gopichand Achanta"", ""Ram Achanta"", ""Anil Sunkara""]","[""Boyapati Srinu""]"
Kanchana,,2015,"{""itunes""=>[""965498406""]}",Regional Indian,"[""Raghava Lawrence"", ""Raai Laxmi"", ""R. Sarath Kumar"", ""Babu Antony""]","[""N. Radha""]","[""Raghava Lawrence""]"
Aravan,,2014,"{""itunes""=>[""918250734""]}",Regional Indian,"[""Aadhi"", ""Pasupathy"", ""Dhansika"", ""Archana Jose"", ""Karikaalan"", ""Thirumurugan"", ""Vijayachander"", ""Bharath"", ""Shweta Menon"", ""Anjali"", ""Sruthi Prakash""]","[""T. Siva"", ""S. Madhan""]","[""G. Vasanta Balan""]"
Vallavanukku Pullum Aayudham,,2014,"{""itunes""=>[""924682878""]}",Regional Indian,"[""Santhanam"", ""VTV Ganesh"", ""Ashna Zaveri"", ""Nagineedu"", ""Senthil Kumar"", ""Ravi Prakash"", ""Sugunthan""]","[""Prasad V. Potluri""]","[""Srinath""]"
Munnariyippu,,2014,"{""itunes""=>[""952440204""]}",Regional Indian,"[""Mammootty"", ""Aparna Gopinath""]","[""Renjith""]","[""Venu""]"
Darling,Average Rating: 6.3/10,2015,"{""itunes""=>[""982014364""]}",Regional Indian,"[""G. V. Prakash Kumar"", ""Nikki Galrani"", ""Bala"", ""Karunas"", ""Kalaiarasan"", ""\""Naan Kadavul\"" Rajendran""]","[""Allu Aravind"", ""K.E.Gnanavelraja""]","[""Sam Anton""]"
Jatts in Golmaal,,2013,"{""itunes""=>[""935353535""]}",Regional Indian,"[""Aarya Babbar"", ""Sameksha Singh"", ""Gurpreet Ghuggi"", ""Binnu Dhillon"", ""Jaswinder Bhalla"", ""B. N. Sharma"", ""Veena Malik""]","[""Harpreet Singh Lalli"", ""Manmohan Singh Jandu"", ""Harveen Singh"", ""Jasbir Singh Bhamra""]","[""Ksshitij Chaudhary""]"
Thirudan Police,,2014,"{""itunes""=>[""957973493""]}",Regional Indian,"[""Dinesh"", ""Rajesh"", ""Bala Saravanan"", ""Vijay Sethupathi""]","[""J. Selvakumar""]","[""Caarthick Raju""]"
